DATETIME,OPEN,HIGH,LOW,FINAL,VOLUME
2022-12-05 23:00:00,111.13,111.13,111.13,111.13,0.0
2022-12-06 23:00:00,109.98,109.98,109.98,109.98,0.0
2022-12-07 23:00:00,110.72,110.72,110.72,110.72,0.0
2022-12-08 23:00:00,111.19,111.19,111.19,111.19,0.0
2022-12-09 23:00:00,111.73,111.73,111.73,111.73,0.0
2022-12-12 23:00:00,112.74,112.74,112.74,112.74,0.0
2022-12-13 23:00:00,114.96,114.96,114.96,114.96,0.0
2022-12-14 23:00:00,114.55,114.55,114.55,114.55,0.0
2022-12-15 23:00:00,113.79,113.79,113.79,113.79,0.0
2022-12-16 23:00:00,112.71,112.71,112.71,112.71,0.0
2022-12-19 23:00:00,111.64,111.64,111.64,111.64,0.0
2022-12-20 23:00:00,111.91,111.91,111.91,111.91,0.0
2022-12-21 23:00:00,113.13,113.13,113.13,113.13,0.0
2022-12-22 23:00:00,111.28,111.28,111.28,111.28,0.0
2022-12-23 23:00:00,112.56,112.56,112.56,112.56,0.0
2022-12-27 23:00:00,113.36,113.36,113.36,113.36,0.0
2022-12-28 23:00:00,112.66,112.66,112.66,112.66,0.0
2022-12-29 23:00:00,112.39,112.39,112.39,112.39,0.0
2022-12-30 23:00:00,112.81,112.81,112.81,112.81,0.0
2023-01-03 23:00:00,110.32,110.32,110.32,110.32,0.0
2023-01-04 23:00:00,108.56,108.56,108.56,108.56,0.0
2023-01-05 23:00:00,107.36,107.36,107.36,107.36,0.0
2023-01-06 23:00:00,108.11,108.11,108.11,108.11,0.0
2023-01-09 23:00:00,109.24,109.24,109.24,109.24,0.0
2023-01-10 23:00:00,108.65,108.65,108.65,108.65,0.0
2023-01-11 23:00:00,109.67,109.67,109.67,109.67,0.0
2023-01-12 23:00:00,110.94,110.94,110.94,110.94,0.0
2023-01-13 23:00:00,111.58,111.58,111.58,111.58,0.0
2023-01-17 23:00:00,112.02,112.02,112.02,112.02,0.0
2023-01-18 23:00:00,111.59,111.59,111.59,111.59,0.0
2023-01-19 23:00:00,111.85,111.85,111.85,111.85,0.0
2023-01-20 23:00:00,112.13,112.13,112.13,112.13,0.0
2023-01-23 23:00:00,112.52,112.52,112.52,112.52,0.0
2023-01-24 23:00:00,111.91,111.91,111.91,111.91,0.0
2023-01-25 23:00:00,111.74,111.74,111.74,111.74,0.0
2023-01-26 23:00:00,112.39,112.39,112.39,112.39,0.0
2023-01-27 23:00:00,111.61,111.61,111.61,111.61,0.0
2023-01-30 23:00:00,110.8,110.8,110.8,110.8,0.0
2023-01-31 23:00:00,111.8,111.8,111.8,111.8,0.0
2023-02-01 23:00:00,109.53,109.53,109.53,109.53,0.0
2023-02-02 23:00:00,109.41,109.41,109.41,109.41,0.0
2023-02-03 23:00:00,107.07,107.07,107.07,107.07,0.0
2023-02-10 23:00:00,108.68,108.68,108.68,108.68,0.0
2023-02-13 23:00:00,108.56,108.56,108.56,108.56,0.0
2023-02-14 23:00:00,108.76,108.76,108.76,108.76,0.0
2023-02-15 23:00:00,107.4,107.4,107.4,107.4,0.0
2023-02-16 23:00:00,107.44,107.44,107.44,107.44,0.0
2023-02-17 23:00:00,106.53,106.53,106.53,106.53,0.0
2023-02-21 23:00:00,107.04,107.04,107.04,107.04,0.0
2023-02-22 23:00:00,106.13,106.13,106.13,106.13,0.0
2023-02-23 23:00:00,105.98,105.98,105.98,105.98,0.0
2023-02-24 23:00:00,105.55,105.55,105.55,105.55,0.0
2023-02-27 23:00:00,105.97,105.97,105.97,105.97,0.0
2023-02-28 23:00:00,106.16,106.16,106.16,106.16,0.0
2023-03-01 23:00:00,107.29,107.29,107.29,107.29,0.0
2023-03-02 23:00:00,106.94,106.94,106.94,106.94,0.0
2023-03-03 23:00:00,108.31,108.31,108.31,108.31,0.0
2023-03-06 23:00:00,107.33,107.33,107.33,107.33,0.0
2023-03-07 23:00:00,105.77,105.77,105.77,105.77,0.0
