DATETIME,OPEN,HIGH,LOW,FINAL,VOLUME
2022-09-12 23:00:00,121.76,121.76,121.76,121.76,0.0
2022-09-13 23:00:00,121.14,121.14,121.14,121.14,0.0
2022-09-14 23:00:00,121.17,121.17,121.17,121.17,0.0
2022-09-15 23:00:00,120.81,120.81,120.81,120.81,0.0
2022-09-16 23:00:00,120.49,120.49,120.49,120.49,0.0
2022-09-19 23:00:00,120.45,120.45,120.45,120.45,0.0
2022-09-20 23:00:00,119.59,119.59,119.59,119.59,0.0
2022-09-21 23:00:00,119.58,119.58,119.58,119.58,0.0
2022-09-22 23:00:00,118.92,118.92,118.92,118.92,0.0
2022-09-23 23:00:00,118.56,118.56,118.56,118.56,0.0
2022-09-26 23:00:00,118.32,118.32,118.32,118.32,0.0
2022-09-27 23:00:00,117.79,117.79,117.79,117.79,0.0
2022-09-28 23:00:00,118.47,118.47,118.47,118.47,0.0
2022-09-29 23:00:00,118.44,118.44,118.44,118.44,0.0
2022-09-30 23:00:00,119.03,119.03,119.03,119.03,0.0
2022-10-03 23:00:00,120.25,120.25,120.25,120.25,0.0
2022-10-04 23:00:00,120.44,120.44,120.44,120.44,0.0
2022-10-05 23:00:00,119.62,119.62,119.62,119.62,0.0
2022-10-06 23:00:00,119.04,119.04,119.04,119.04,0.0
2022-10-07 23:00:00,118.52,118.52,118.52,118.52,0.0
2022-10-10 23:00:00,118.05,118.05,118.05,118.05,0.0
2022-10-11 23:00:00,118.47,118.47,118.47,118.47,0.0
2022-10-12 23:00:00,118.25,118.25,118.25,118.25,0.0
2022-10-13 23:00:00,118.2,118.2,118.2,118.2,0.0
2022-10-14 23:00:00,118.17,118.17,118.17,118.17,0.0
2022-10-17 23:00:00,118.37,118.37,118.37,118.37,0.0
2022-10-18 23:00:00,118.51,118.51,118.51,118.51,0.0
2022-10-19 23:00:00,117.79,117.79,117.79,117.79,0.0
2022-10-20 23:00:00,117.67,117.67,117.67,117.67,0.0
2022-10-21 23:00:00,117.72,117.72,117.72,117.72,0.0
2022-10-24 23:00:00,118.04,118.04,118.04,118.04,0.0
2022-10-25 23:00:00,118.79,118.79,118.79,118.79,0.0
2022-10-26 23:00:00,119.02,119.02,119.02,119.02,0.0
2022-10-27 23:00:00,119.88,119.88,119.88,119.88,0.0
2022-10-28 23:00:00,119.18,119.18,119.18,119.18,0.0
2022-10-31 23:00:00,118.95,118.95,118.95,118.95,0.0
2022-11-01 23:00:00,119.2,119.2,119.2,119.2,0.0
2022-11-02 23:00:00,118.95,118.95,118.95,118.95,0.0
2022-11-03 23:00:00,118.25,118.25,118.25,118.25,0.0
2022-11-04 23:00:00,118.03,118.03,118.03,118.03,0.0
2022-11-07 23:00:00,117.88,117.88,117.88,117.88,0.0
2022-11-08 23:00:00,118.03,118.03,118.03,118.03,0.0
2022-11-09 23:00:00,118.57,118.57,118.57,118.57,0.0
2022-11-10 23:00:00,119.65,119.65,119.65,119.65,0.0
2022-11-11 23:00:00,118.61,118.61,118.61,118.61,0.0
2022-11-14 23:00:00,118.63,118.63,118.63,118.63,0.0
2022-11-15 23:00:00,118.84,118.84,118.84,118.84,0.0
2022-11-16 23:00:00,119.22,119.22,119.22,119.22,0.0
2022-11-17 23:00:00,119.01,119.01,119.01,119.01,0.0
2022-11-18 23:00:00,119.15,119.15,119.15,119.15,0.0
2022-11-21 23:00:00,119.23,119.23,119.23,119.23,0.0
2022-11-22 23:00:00,119.22,119.22,119.22,119.22,0.0
2022-11-23 23:00:00,119.25,119.25,119.25,119.25,0.0
2022-11-24 23:00:00,119.68,119.68,119.68,119.68,0.0
2022-11-25 23:00:00,118.99,118.99,118.99,118.99,0.0
2022-11-28 23:00:00,119.04,119.04,119.04,119.04,0.0
2022-11-29 23:00:00,119.57,119.57,119.57,119.57,0.0
2022-11-30 23:00:00,119.31,119.31,119.31,119.31,0.0
2022-12-01 23:00:00,120.15,120.15,120.15,120.15,0.0
2022-12-02 23:00:00,119.79,119.79,119.79,119.79,0.0
2022-12-05 23:00:00,119.72,119.72,119.72,119.72,0.0
2022-12-06 23:00:00,120.16,120.16,120.16,120.16,0.0
2022-12-07 23:00:00,120.2,120.25,120.17,120.17,13.0
2022-12-08 23:00:00,120.01,120.01,120.01,120.01,0.0
2022-12-09 23:00:00,119.33,119.33,119.33,119.33,0.0
2022-12-12 23:00:00,119.21,119.21,119.21,119.21,0.0
2022-12-13 23:00:00,119.46,119.46,119.46,119.46,0.0
2022-12-14 23:00:00,119.44,119.44,119.44,119.44,0.0
2022-12-15 23:00:00,118.2,118.2,118.2,118.2,0.0
2022-12-16 23:00:00,117.74,117.74,117.74,117.74,0.0
2022-12-19 23:00:00,117.75,117.75,117.75,117.75,0.0
2022-12-20 23:00:00,117.24,117.24,117.24,117.24,0.0
2022-12-21 23:00:00,117.24,117.24,117.24,117.24,0.0
2022-12-22 23:00:00,117.03,117.03,117.03,117.03,0.0
2022-12-23 23:00:00,116.71,116.71,116.71,116.71,0.0
2022-12-27 23:00:00,116.21,116.21,116.21,116.21,0.0
2022-12-28 23:00:00,116.26,116.26,116.26,116.26,0.0
2022-12-29 23:00:00,116.47,116.47,116.47,116.47,0.0
2022-12-30 23:00:00,116.04,116.04,116.04,116.04,0.0
2023-01-02 23:00:00,116.59,116.59,116.59,116.59,0.0
2023-01-03 23:00:00,116.77,116.77,116.77,116.77,0.0
2023-01-04 23:00:00,117.45,117.45,117.45,117.45,0.0
2023-01-05 23:00:00,117.17,117.17,117.17,117.17,0.0
2023-01-06 23:00:00,117.79,117.79,117.79,117.79,0.0
2023-01-09 23:00:00,117.72,117.72,117.72,117.72,0.0
2023-01-10 23:00:00,117.43,117.43,117.43,117.43,0.0
2023-01-11 23:00:00,117.91,117.91,117.91,117.91,0.0
2023-01-12 23:00:00,118.22,118.22,118.22,118.22,0.0
2023-01-13 23:00:00,118.25,118.25,118.25,118.25,0.0
2023-01-16 23:00:00,118.24,118.24,118.24,118.24,0.0
2023-01-17 23:00:00,118.16,119.02,118.16,119.01,2.0
2023-01-18 23:00:00,119.34,119.34,119.34,119.34,0.0
2023-01-19 23:00:00,118.89,118.89,118.89,118.89,0.0
2023-01-20 23:00:00,118.43,118.43,118.43,118.43,1.0
2023-01-23 23:00:00,118.31,118.31,118.31,118.31,0.0
2023-01-24 23:00:00,118.5,118.52,118.48,118.48,844.0
2023-01-25 23:00:00,118.62,118.62,118.62,118.62,0.0
2023-01-26 23:00:00,118.52,118.52,118.29,118.33,24.0
2023-01-27 23:00:00,118.15,118.15,118.15,118.15,0.0
2023-01-30 23:00:00,117.72,117.72,117.72,117.72,0.0
2023-01-31 23:00:00,117.84,117.92,117.81,117.92,24.0
2023-02-01 23:00:00,117.88,118.01,117.79,117.79,44.0
2023-02-02 23:00:00,118.05,119.31,118.02,119.31,7.0
2023-02-03 23:00:00,119.09,119.09,118.61,118.61,2.0
2023-02-06 23:00:00,118.07,118.07,118.02,118.02,2.0
2023-02-07 23:00:00,118.02,118.02,117.81,117.91,8.0
2023-02-08 23:00:00,117.49,117.64,117.49,117.64,19.0
2023-02-09 23:00:00,117.85,117.85,117.85,117.85,0.0
2023-02-10 23:00:00,117.61,117.61,117.44,117.44,21.0
2023-02-13 23:00:00,117.41,117.41,117.32,117.32,2.0
2023-02-14 23:00:00,117.23,117.23,116.94,116.94,4.0
2023-02-15 23:00:00,117.04,117.04,116.76,116.81,913.0
2023-02-16 23:00:00,116.86,116.88,116.67,116.67,499.0
2023-02-17 23:00:00,116.6,116.89,116.31,116.78,114.0
2023-02-20 23:00:00,116.84,116.9,116.72,116.72,499.0
2023-02-21 23:00:00,116.7,116.7,116.26,116.32,215.0
2023-02-22 23:00:00,116.41,116.56,116.18,116.54,818.0
2023-02-23 23:00:00,116.42,116.74,116.35,116.65,1330.0
2023-02-24 23:00:00,116.73,116.89,115.98,116.23,3073.0
2023-02-27 23:00:00,116.27,116.39,115.93,116.07,6799.0
